Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.053768844221105526,0.04924623115577889,0.010768822029837661,Phase,1
00-01,2.512562814070352e-4,0,0.010768822029837661,Phase,1
00-10,2.512562814070352e-4,0,0.010768822029837661,Phase,1
01,0.47613065326633164,0.49271356783919595,0.010768822029837661,Phase,1
01-11,0.011306532663316583,0,0.010768822029837661,Phase,1
10,0.4206030150753769,0.435678391959799,0.010768822029837661,Phase,1
10-11,0.008542713567839196,0,0.010768822029837661,Phase,1
11,0.02914572864321608,0.02236180904522613,0.010768822029837661,Phase,1
Monostable,0.9796482412060301,1,0.010251343091450139,monoMulti,1
Multistable,0.02035175879396985,0,0.010251343091450139,monoMulti,1
1,0.9796482412060301,1,0.010251343091450139,nState,1
2,0.02035175879396985,0,0.010251343091450139,nState,1
00,8.305647840531562e-4,0,0.2601403038476585,Phase,2
01,0.2249169435215947,0,0.2601403038476585,Phase,2
01-10,0.567109634551495,1,0.2601403038476585,Phase,2
10,0.2019933554817276,0,0.2601403038476585,Phase,2
11,0.0051495016611295685,0,0.2601403038476585,Phase,2
Monostable,0.432890365448505,0,0.2601403038476585,monoMulti,2
Multistable,0.567109634551495,1,0.2601403038476585,monoMulti,2
1,0.432890365448505,0,0.2601403038476585,nState,2
2,0.567109634551495,1,0.2601403038476585,nState,2
